id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
10,-0.5423312883435583,0.64282824930248,0.4843286350148368,0.5247890904888478,-1.7199831243972998,0.47502744237102085,0.3949579831932773,0.5122043519394512,0.5309978768577495,0.584363865017816,0.5202326757713708,-1.1337794510565946,0.39622641509433965,0.5054331864904552,-0.021056597454789015,0.36910956923966465,0.0,0.19626230007962497,0.29095113060566125,-0.37403741542079655,-0.34051321501181386,-0.33218334154756035,-0.283207912631362,-0.23383233653354998,0.3947646189571459,0.5294003464858857,0.16842105263157894,-0.6014492753623187,0.5,0.4828421204958757,10.309346066808764,0.44289595933035325,0.2872699962448366,0.33344640434192674,0.46240856061362906,0.05,0.3776223776223776,0.05,0.18232044198895028,-0.39887804878048777,0.18994413407821228,0.20880603652974922,-0.3790849673202614,0.5751933543397307,0.5444098543372151,0.5091886341244548,0.0,0.3333333333333333,0.0,2.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,1.0,0.5,0.45714285714285713,-0.6994260869565218,1.9562231049321417,0.0,1.0214421580494553,5239.0,0.0,1.0544373761601835,0.0,0.0,0.0,0.17781340705597062,1.1457387215011872,-0.36987888362295945,-0.6126170638886898,0.5,0.49194797150820685,0.6287401123466697,0.0,0.5309299759229535,-0.0015366061293984109,0.8187518964296551,0.0,0.4050430258154893,0.0,2999.8260869565215,0.9840461975139474,0.8431510462458238,2999.8260869565215,1.0374878715709623,0.05502787206876148,0.6953253261902704,1.751399966204799,0.48051013357899586,-0.008423702556158017,0.0,0.0,0.0,0.16043803233095782,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645770337045505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
547,2.039263803680982,0.041607459574953584,0.05739985163204748,-1.5776967525713625,-0.27507232401157183,-0.07354555433589462,-0.44903178662769455,-0.3738883632923368,-0.4169851380042463,-0.3885977782435548,-0.41906929691451694,-0.21083313092057324,-0.3204454067429632,-0.10367107195301029,2.2307434695244472,2.169340849956635,0.0,-0.2835508107136225,0.18448003541211858,-0.376158261861494,-0.007033353480960492,-0.33218334154756035,-0.2853492684937152,-0.5011482972621858,-0.049820561536837664,0.02870883053734429,-0.5627192982456141,-0.9347826086956521,-0.16666666666666666,0.08668178090781921,-0.016186035192276006,-1.4450942238583575,-1.234466766804356,0.39450474898236093,-0.13596856372173566,-0.13095238095238096,-3.163986013986014,-0.13095238095238096,-0.7845303867403315,1.1658536585365853,-0.7877094972067039,-0.7930106513693003,2.9310457516339867,-2.229733600687482,-0.5303624274568585,0.031388910731714084,-1.0,1.6666666666666667,0.0,0.0,-0.5,-0.5,1.0,0.0,2.3333333333333335,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.14285714285714285,2.276454849498328,-0.48046425024826217,0.0,0.0,0.0,0.0,-0.5000521430806132,0.0,5262.0,11337.0,-0.5681225763714202,-0.6012125682934139,-0.6621700895208005,1.6198339270156055,-1.0,1.2886342520904304,1.6207726699529978,5262.0,-0.0024769261637239168,-0.0015366061293984109,-0.48060584606048345,0.5798533809497125,-0.39719387187868277,0.0,1055.4782608695652,2.0151707937750807,0.8793740109020574,0.0,1.0,0.15642614680327613,0.9690659293182408,0.9538332206826631,-0.10571165361584524,-0.7915698424993545,0.0,0.0,0.0,1.9454197809838347,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161024657668953,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
156,0.6441717791411042,-1.1699714423020409,-0.4460311572700297,-0.43245117300358255,-0.5263982642237223,-0.42288693743139405,-0.505663134819145,-0.5871333964049196,-0.3532908704883227,-0.5351079438272899,-0.33282751643904906,-0.43721156181685694,-0.3383854005567584,-0.444640234948605,-0.028842933690555926,-0.34648742411101474,0.0,-0.2506228727899437,-0.2629500709248398,-0.1915795893083061,-0.34051321501181386,-0.3301615464651443,-0.2842785905625387,0.0,-0.6052353810428541,-0.5141821428744741,-0.18771929824561404,-0.13768115942028966,-0.6666666666666666,-0.49234479764603734,-0.08848180541719584,-0.4426330090279604,-0.3995493803980473,-0.3480325644504749,-0.4847203259071786,0.2253968253968254,-1.118881118881119,0.2253968253968254,-0.43646408839779005,-0.13658536585365855,-0.43575418994413406,0.11910236018664395,1.0196078431372548,0.07762818676596964,-0.5009800530381644,-0.48655124403883604,-1.0,-0.6666666666666666,0.0,0.0,-0.5,-0.5,2.0,0.5,-0.3333333333333333,-1.0,-0.6,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.6571428571428571,-0.7004013377926421,-0.4813803376365442,0.9929601648351648,0.0,0.0,0.0,1.0394201689435811,0.0,0.0,0.0,-0.3787587899947492,-0.7285873348855437,0.9354397051079516,-0.32113262831430694,-0.5,-0.5080520284917931,-0.35286025449959874,0.0,0.997523073836276,-0.0015366061293984109,-0.15591180337817337,-0.3365921005038438,-0.7517136948835969,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,-0.5042820217370995,-0.3606670699040871,-0.0035003379520108144,0.1525218793182865,0.7916021172217919,0.0,0.0,0.0,-0.5697896749521988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.093363571551491,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189,0.09447852760736196,0.042376719598670995,-1.5850500741839764,-1.5769409453368775,-1.7201386210221794,0.19909440175631174,0.45542564852027767,0.40832544938505205,0.7855626326963907,0.5891846573045483,0.6752655538694993,0.5309691522953607,-0.8691308382307454,-0.9485756240822321,-0.2555257870060281,0.022549869904596703,0.0,0.4681072709687172,0.5255647998175739,0.6098760705015543,1.0707181713280949,-0.33218334154756035,-0.03535957139913456,1.5443190456463245,-0.10523538104285413,0.1950705831541862,0.6789473684210526,0.23913043478260876,0.16666666666666666,0.10624668371038541,0.7675798796028493,-1.444891752125515,0.1695456252346977,0.2608548168249661,0.22025375470378633,0.1529100529100529,0.38461538461538464,0.1529100529100529,-0.6629834254143646,-0.36585365853658536,-0.664804469273743,0.32640077190390404,-0.38562091503267976,1.116585505585792,0.3418079096045198,0.1900264118302797,-0.5,-0.6666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.6,0.0,0.16666666666666666,1.0,0.0,0.5,0.2571428571428571,-0.0420066889632107,1.412280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882043155963211,-0.7283063233361765,0.9296471827277515,-0.6128999407844364,0.0,0.0,-0.35286025449959874,0.0,-0.0024769261637239168,0.8381342224744609,1.959416405380803,-0.3365921005038438,-0.7525346318902452,0.0,1999.8260869565217,0.0,0.0,1999.8260869565217,0.0,-0.48123695929743704,-0.8276842650998013,0.4964996620479892,-0.7015191731920775,-0.3999806351665376,0.0,0.0,0.0,-0.5058230488440812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0929517909383681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
321,-0.10552147239263804,0.05016439691742815,0.4579933234421365,0.6278747255287184,0.579556412729026,0.39763995609220637,0.6112531969309463,0.5697256385998107,0.881104033970276,0.6835045063927898,0.7984319676277187,0.6492591692980325,0.700278379214352,0.5415565345080764,0.2266828533154722,0.36910956923966465,0.0,1.0421566030831835,0.517223166768946,0.47599597994751636,-0.0342875982196824,-0.33218334154756035,0.5706573253657531,1.1114954409984354,0.3947646189571459,0.4183259005478747,-0.5618245614035088,0.15942028985507245,0.4166666666666667,-1.513939173218851,3.595993370174706,0.5738452099219914,0.501314307172362,0.6468792401628223,0.4021667943210452,0.34894179894179894,0.06293706293706294,0.34894179894179894,0.32044198895027626,0.06341463414634146,0.329608938547486,0.10779517409297523,-0.08496732026143791,0.6359209395588656,0.45263076982205314,0.40291686517940156,-0.5,0.0,2.0,1.0,1.0,-0.5,0.0,-0.5,0.3333333333333333,-0.5,-0.2,0.0,0.3333333333333333,0.0,1.0,0.5,0.5142857142857142,-0.6994260869565218,0.5288811651770937,0.0,0.0,0.0,2.000167532249958,0.4999478569193868,0.0,0.0,0.0,0.6493186212718028,0.7195878189907559,-0.013059505002632964,-0.611933310020685,0.0,0.49194797150820685,0.0,0.0,-0.0024769261637239168,4.1254497729852435,1.6695660968949124,-0.3365921005038438,-0.22382318279856803,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.10628756500887546,0.8186295688239869,2.4540021966880703,1.4012263933671119,-0.023399173767105604,0.0,0.0,0.0,-0.04867025899530675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671263859183322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
146,2.6319018404907975,-0.7646306341814209,-0.48850148367952523,-0.7692129897145499,-0.8776518804243009,-0.5885016465422612,-0.907928388746803,-1.0037842951750235,-1.2951188959660298,-1.4648941521693566,-0.8153768335862418,-0.9006558173427253,-0.7101763068357563,-0.7976505139500735,1.1919792364367046,1.5,0.0,-0.494129605542673,-0.49613853650030343,-0.376158261861494,-0.34051321501181386,-0.33218334154756035,-0.2853492684937152,0.22850311106105886,-0.6052353810428541,-0.5098534956737791,-0.5614035087719298,-0.4057971014492753,-0.8333333333333334,-0.44469634846365347,-0.09717401872900226,-1.4455605223946009,-0.08768306421329328,1.591248303934871,-0.7058177095474375,-0.4537037037037037,-0.993006993006993,-0.4537037037037037,0.2265193370165746,3.7219512195121953,0.2346368715083799,-0.6045575498081548,0.9019607843137255,-0.6780349470065884,-1.765310734463277,-0.48282305923928376,-1.0,2.3333333333333335,0.0,0.0,-0.5,-0.5,0.0,-0.5,1.6666666666666667,-1.0,1.2,0.0,0.5,0.0,0.0,0.0,-0.6571428571428571,0.27036789297658864,0.6121317444554784,1.0480769230769231,0.0,15.26,0.0,-0.5000521430806132,0.0,0.0,30343.0,-0.5681225763714202,-0.7294543442679637,-0.6628225381779884,-0.6128999407844364,-1.5,0.7812016104056984,-0.6843402499140204,0.0,-0.0024769261637239168,-0.0015366061293984109,-0.488621422069384,0.3365921005038438,-0.07835812598670314,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.0820279654946903,0.42547308390218613,2.5601191280838123,-0.7044852602487333,-0.7915698424993545,0.0,0.0,0.0,1.4163045367634282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45035277921183964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
529,-0.3852760736196319,0.5585329087709472,0.7706787833827893,0.7018375130012713,0.656702025072324,0.7508232711306256,0.6202046035805626,0.5789971617786187,0.5278131634819533,0.3347306644309369,0.3821446636317653,0.24945348554772892,0.4355088153417878,0.29016152716593246,-0.2547433858004019,0.6054495518936108,0.0,0.8008815592178645,0.8240611261456121,-0.3751701703877147,-0.0071981977031705035,0.664421444608729,-0.28481392952812695,0.31749112130926,1.538948701709943,0.7918027456822715,-0.5623157894736842,-0.8260869565217391,0.8333333333333334,0.7189764121364141,-0.042233774239347655,0.8867560697694802,1.0403680060082614,-1.1011668928086837,0.6475962125500905,0.23756613756613756,0.24475524475524477,0.23756613756613756,0.9337016574585635,-0.18536585365853658,0.9497206703910615,-2.7732758425738173,-0.2549019607843137,0.20194786594099112,0.6790038049117952,0.7589353858393735,1.0,0.6666666666666666,0.0,1.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.5,0.8,0.0,1.5,0.0,0.0,0.0,0.8571428571428571,1.3418060200668895,0.06537570340946706,3.10885989010989,0.0,5907.0,1.0346791757413303,0.0,0.0,13171.0,0.0,0.0,0.5502432052375573,1.0371774618220115,-0.006681282870968802,0.0,0.9243315784040467,-0.019717986931101685,0.0,0.5309299759229535,0.81202752553916,0.3281076160614949,1.9230632071770994,0.42741200275720986,0.0,1999.8260869565217,2.0247626504844867,3.316159662387902,1999.8260869565217,0.0,0.9573977764628944,0.2810852847144215,-0.0035003379520108144,0.29819207738369413,0.3831655047766589,0.0,0.0,0.0,0.37232748131409704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.056190041114665,0.30484057329694914,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
584,2.6233128834355828,-0.9900169064337797,-0.6851817507418397,-0.8385531029700681,-0.9499758919961427,-1.5364242590559822,-0.8697478991596639,-0.9642384105960264,-0.7687898089171975,-0.94529448752882,-0.6775417298937785,-0.7682778722370658,-0.663161150634086,-0.7530102790014684,-0.2539505190890824,-0.6930471234460827,0.0,-0.494129605542673,-0.49613853650030343,-0.376158261861494,-0.34051321501181386,-0.33218334154756035,-0.2853492684937152,-0.5011482972621858,2.6287734853282667,-0.7278581446020508,-0.5614035087719298,1.1594202898550727,-1.0833333333333333,-1.5149628093193768,-0.09811456907176373,-1.445634148479271,-0.2194892977844536,-0.0810719131614654,-0.8312742127054958,-0.6851851851851852,-0.4125874125874126,-0.6851851851851852,-0.7845303867403315,3.1414634146341465,-0.7877094972067039,-0.6972764757762384,0.35947712418300654,-1.7046691492409052,-1.0319766324608939,-0.6905699127160705,2.0,0.3333333333333333,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8285714285714286,1.3490301003344483,1.5391426679907316,0.0,0.0,0.0,0.0,-0.5000521430806132,0.0,0.0,0.0,-0.5681225763714202,-0.7294543442679637,-0.6628225381779884,0.09908773548154537,-1.5,0.8259006916486012,-0.6843402499140204,0.0,-0.0024769261637239168,-0.0015366061293984109,-0.025589157479518558,0.3365921005038438,-0.7530518310986591,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,1.1312322880009966,-0.8285664909703621,-0.0035003379520108144,-0.7044852602487333,-0.7915698424993545,0.0,0.0,0.0,0.7952372675126022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004449689013447403,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,-0.06134969325153374,-1.1687428216803406,0.8864985163204748,0.7463307523402288,0.8108727097396335,-1.5348765093304062,0.5284983558640848,0.7759697256385998,0.546072186836518,0.707818067491092,0.26934749620637327,0.5401991741559388,0.20197958552428086,0.5098384728340676,2.5836403215003347,1.0455333911535125,4.39,-0.4938874883520577,-0.49613853650030343,0.4119923381436157,0.7065772844661795,1.422758885055583,-0.07995054605398723,-0.2453957502946157,1.3496938990922525,0.9564514798441299,-0.5622807017543859,-0.7173913043478262,0.9166666666666666,0.897163667936906,-0.04050705723848407,0.9858883337715838,0.8400300413067968,-1.1016010854816825,0.6800426254620533,-3.0506798941798943,0.06293706293706294,-3.0506798941798943,1.138121546961326,0.34146341463414637,1.1564245810055866,-2.683572166230712,-0.08496732026143791,-0.2030936694356918,0.6400322841000807,0.9158151819455944,0.5,2.3333333333333335,0.0,1.0,0.0,0.0,1.0,0.5,2.0,0.5,1.6,0.0,1.0,0.0,1.0,0.5,0.9428571428571428,0.5774581939799331,1.5046342270771267,2.042754120879121,0.0,5559.0,3.251130842687217,1.9677755761810407,0.002758828250401284,5087.0,0.0,0.0,0.18868576961202424,-0.017061611374407582,0.07198543480334128,0.0,1.1737379993806132,0.10185715923420842,0.0,1.4660222712680577,-0.0015366061293984109,0.9739304136745222,0.0,0.6574166722255576,0.0,1.0,-0.46159733777038275,0.0007719359943731316,1.0,0.6832495369145276,0.788265703341534,1.1896656009677697,-0.0035003379520108144,0.2721096269000461,0.8926542731732507,0.0,0.0,0.0,1.4349035285937772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.612151667428048,0.4089042948103351,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,-0.6576687116564417,0.7253793575555164,0.8674888724035609,0.9500751184560268,0.9156219864995179,0.8947585071350165,0.9243697478991597,0.8940397350993378,1.0027600849256901,0.8036051142318172,-1.0578882144663633,-1.1335657031819286,0.8357562635323229,0.6701908957415565,0.7110264567983925,0.7606967331598729,0.0,-0.24493838222767184,-0.22698463798150922,1.6528135888126014,-0.34051321501181386,-0.3307606374240184,2.714691943127962,-0.5009019462733632,-0.6052353810428541,0.8211812548224139,0.14912280701754385,-0.8333333333333335,1.0,0.7144855530365154,0.12546569224701717,0.9247962135156456,0.9412316935786706,0.916214382632293,0.8407095363370963,0.13465608465608467,0.1958041958041958,0.13465608465608467,0.3314917127071823,0.24390243902439024,0.3407821229050279,-0.19900647524856965,-0.20915032679738563,0.900887997708393,1.046216226603636,0.7872668149922984,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,-0.2,0.0,0.8333333333333334,0.0,1.0,0.5,0.9142857142857143,0.6520401337792642,-0.01787487586891758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.08312651910901,1.2838931280112498,-0.6628225381779884,0.007758909140479899,0.5,0.28264684628884074,-0.34219878482173566,0.0,-0.0019853531300160513,0.8381342224744609,0.7894963082836047,0.6636575288729489,1.6302225779912392,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.43221948864874965,0.5376306921282294,0.4964996620479892,1.2499424228466145,1.9494900593854894,0.0,0.0,0.0,0.09334260385885633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0922880251739313,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
