id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
10,-0.5618115055079559,0.7112309777830715,0.525734588054542,0.5395792165523654,-1.7119069431051108,0.4801329087636716,0.39117482777881213,0.4978951396861845,0.5446332544633254,0.586585108626872,0.5049808429118774,-1.1291085549964055,0.39438791242676535,0.48610713262675453,-0.021056597454789015,0.36910956923966465,0.0,0.19860969017056326,0.2966636135517272,-0.3771861703177703,-0.3441397879004341,-0.32940537605213144,-0.283207912631362,-0.23285674087527947,0.3947646189571459,0.555234890186126,0.17719298245614035,-0.6029411764705882,0.5,0.5129863474232299,10.04280932026035,0.46558037348956427,0.29522731560083004,0.3220164609053498,0.4680294667497552,0.05196590596645587,0.36428571428571427,0.05196590596645587,0.18041237113402062,-0.39124401913875595,0.19289340101522842,0.21082272462571597,-0.3576158940397351,0.5342465753424658,0.5329333307855464,0.5495902072358988,0.0,0.3333333333333333,0.0,2.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,1.0,0.5,0.45454545454545453,-0.7120914638235097,1.9562231049321417,0.0,1.0214421580494553,5239.0,0.0,1.0430162987414895,0.0,0.0,0.0,0.16881813965136802,1.1161205290187701,-0.37114270668773036,-0.8537788952266586,0.5,0.4883493143623054,0.6299316602538333,0.0,0.5319321829855538,0.0,0.8072622188717176,0.0,0.36610241669328225,0.0,2999.8260869565215,0.9840461975139474,0.8431510462458238,2999.8260869565215,1.0374878715709623,0.0,0.6774139237309538,1.751399966204799,0.4449370107460509,-0.0012587141750580945,0.0,0.0,0.0,0.14865337530605108,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476057305465607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189,0.07343941248470012,0.054520429326874904,-1.6171672748223545,-1.5743659188655121,-1.7120624397299904,0.2017167381974249,0.4528020852727611,0.3928434749330272,0.8025381802538181,0.5914364058215567,0.6615581098339719,0.5132997843278218,-0.8670675300647549,-0.9320824978516185,-0.2555257870060281,0.022549869904596703,0.0,0.4697503456455382,0.5358836459748676,0.6150101832516878,1.0670915984394747,-0.32940537605213144,-0.03535957139913456,1.5348352984629656,-0.10523538104285413,0.20762970549800958,0.6877192982456141,0.25000000000000006,0.16666666666666666,0.11287975072772743,0.7478223936642971,-1.5060206883925302,0.17694774570835692,0.24862825788751713,0.2252737469954598,0.15892218861699203,0.37142857142857144,0.15892218861699203,-0.6082474226804123,-0.3588516746411483,-0.583756345177665,0.32581693805792467,-0.36423841059602646,1.0321390937829293,0.33147344887547053,0.202436116100403,-0.5,-0.6666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,-0.3333333333333333,-0.5,-0.6,0.0,0.2,1.0,0.0,0.5,0.24242424242424243,-0.05304097096492993,1.412280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8374221446364823,-0.7312230150434031,0.9283833596629805,-0.8541729210447313,0.0,-0.0029899989689658726,-0.35352897260667315,0.0,-0.0014747191011235954,1.0,1.9408468400552834,-0.3366300009833448,-0.7423770893218353,0.0,1999.8260869565217,0.0,0.0,1999.8260869565217,0.0,-0.514752040175769,-0.8063633302466539,0.4964996620479892,-0.7070780842288376,-0.3928156467854376,0.0,0.0,0.0,-0.5216859041622944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1061721126484152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
321,-0.12607099143206854,0.06303776934551662,0.4984636066833109,0.6432639776822039,0.587632594021215,0.4020490101066039,0.6116179482405512,0.5560658247225412,0.899333189933319,0.686353090065387,0.7859514687100894,0.6300023963575365,0.6975023126734505,0.5213405900887997,0.2266828533154722,0.36910956923966465,0.0,1.0423123896496171,0.5273782347809771,0.4800030514623096,-0.037914171108302655,-0.32940537605213144,0.5706573253657531,1.1045576246713191,0.3947646189571459,0.43974994828430014,-0.5530526315789474,0.16911764705882354,0.4166666666666667,-1.608455629125497,3.503084459624829,0.6023434639326254,0.5102810790416903,0.6388888888888888,0.40763820884892726,0.3626615342315095,0.04285714285714286,0.3626615342315095,0.30927835051546393,0.06220095693779904,0.3197969543147208,0.11204564385702387,-0.059602649006622516,0.5900948366701791,0.4416716030038408,0.4339979573252029,-0.5,0.0,2.0,1.0,1.0,-0.5,0.0,-0.5,0.3333333333333333,-0.5,-0.2,0.0,0.4,0.0,1.0,0.5,0.5151515151515151,-0.7120914638235097,0.5288811651770937,0.0,0.0,0.0,2.000167532249958,0.4945327006395709,0.0,0.0,0.0,0.6164707346819619,0.6960414488933327,-0.014323328067403896,-0.8528264785349744,0.0,0.4883493143623054,0.0,0.0,-0.0014747191011235954,4.915005069280162,1.6527955773338359,-0.3366300009833448,-0.23609070584477804,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.04920335993782322,0.7975418806296827,2.4540021966880703,1.3422743469599618,-0.01623418538600568,0.0,0.0,0.0,-0.06173487233298358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503630654499068,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
146,2.604651162790698,-0.8280990923030094,-0.4816593047820242,-0.7619435080785772,-0.8695756991321119,-0.5929669112557109,-0.936697076894433,-1.0352085725220053,-1.3054441815444182,-1.4756401603037335,-0.843933588761175,-0.8991133477114785,-0.7086031452358927,-0.7848753938699513,1.1919792364367046,1.5,0.0,-0.4899934986720156,-0.5058796326175253,-0.3793248706558067,-0.3441397879004341,-0.32940537605213144,-0.2853492684937152,0.22675918294722966,-0.6052353810428541,-0.5252851931644459,-0.5526315789473685,-0.40441176470588225,-0.8333333333333334,-0.4724591037677832,-0.09456632368817026,-1.5067191504943245,-0.08149405772495756,1.5936213991769548,-0.7030957891925577,-0.4715424800659885,-1.0357142857142858,-0.4715424800659885,0.22164948453608246,3.650717703349282,0.233502538071066,-0.5845539182803943,0.9403973509933775,-0.6182876712328768,-1.76376741253129,-0.5294250826377673,-1.0,2.3333333333333335,0.0,0.0,-0.5,-0.5,0.0,-0.5,1.6666666666666667,-1.0,1.2,0.0,0.6,0.0,0.0,0.0,-0.7272727272727273,0.260108630054315,0.6121317444554784,1.0480769230769231,0.0,15.26,0.0,-0.49463585723127707,0.0,0.0,30343.0,-0.5393822548306262,-0.7323546789074217,-0.6640863612427593,-0.8541729210447313,-1.5,0.7772450768120425,-0.6856371676333773,0.0,-0.0014747191011235954,0.0,-0.49199648197009677,0.3366300009833448,-0.09679548600021293,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.02591695812034795,0.4145130061452984,2.5601191280838123,-0.7099688560927022,-0.7844048541182546,0.0,0.0,0.0,1.4122070654074854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43383868118928465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
529,-0.40514075887392903,0.6190376256567616,0.822258498175533,0.7176566314076485,0.664778206364513,0.7584106327010938,0.6207410165704711,0.5654420206659012,0.5414067541406754,0.3353722843282008,0.36551724137931035,0.23556194584231968,0.4335491828553808,0.2761386422228588,-0.2547433858004019,0.6054495518936108,0.0,0.8016624584427388,0.8402405962848877,-0.378328461142873,-0.010824770591790758,0.6588650556611458,-0.28481392952812695,0.3152237528869688,1.538948701709943,0.8280566501344608,-0.5535438596491228,-0.8308823529411765,0.8333333333333334,0.763862695256447,-0.04104700197600535,0.9291468326620286,1.051877004338804,-1.1283401920438956,0.6536766669634114,0.2469067913115205,0.22857142857142856,0.2469067913115205,0.8814432989690721,-0.18181818181818182,0.883248730964467,-2.7053125852320896,-0.23178807947019867,0.19099051633298209,0.6667685781438099,0.8212407991587802,1.0,0.6666666666666666,0.0,1.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.5,0.8,0.0,1.8,0.0,0.0,0.0,0.8787878787878788,1.334205055991417,0.06537570340946706,3.10885989010989,0.0,5907.0,1.0346791757413303,0.0,0.0,13171.0,0.0,0.0,0.5291096668636095,1.0359136387572407,-0.009756829780846592,0.0,0.920197958552428,-0.019755355194394992,0.0,0.5319321829855538,0.9689084150050693,0.3196632742806885,1.9232797452882244,0.3875226232300649,0.0,1999.8260869565217,2.0247626504844867,3.316159662387902,1999.8260869565217,0.0,0.866170448091352,0.2738445997137806,-0.0035003379520108144,0.26724839370388037,0.39033049315775886,0.0,0.0,0.0,0.3618398041273172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.120898100172713,0.28863703267589047,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
584,2.5960832313341493,-1.0746028234840364,-0.6853274438256194,-0.8316866209461815,-0.9418997107039537,-1.549419908625225,-0.8977843976913051,-0.9952162265595101,-0.7722090772209077,-0.952752583843071,-0.7047254150702427,-0.7685118619698059,-0.6617329633055813,-0.7413348610713263,-0.2539505190890824,-0.6930471234460827,0.0,-0.4899934986720156,-0.5058796326175253,-0.3793248706558067,-0.3441397879004341,-0.32940537605213144,-0.2853492684937152,-0.4986003105756145,2.6287734853282667,-0.7519462762173371,-0.5526315789473685,1.183823529411765,-1.0833333333333333,-1.6095431716616786,-0.09548254852204803,-1.5067960454046139,-0.21392190152801357,-0.09705075445816186,-0.8288636161310424,-0.7121253780588397,-0.44285714285714284,-0.7121253780588397,-0.7216494845360825,3.0813397129186604,-0.6954314720812182,-0.6752224327173281,0.39072847682119205,-1.5624341412012646,-1.0345670991534979,-0.7553922086547025,2.0,0.3333333333333333,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9090909090909091,1.3414470596124186,1.5391426679907316,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,-0.5393822548306262,-0.7323546789074217,-0.6640863612427593,0.13757129990993697,-1.5,0.8218888545210846,-0.6856371676333773,0.0,-0.0014747191011235954,0.0,-0.03183817062445031,0.3366300009833448,-0.7428723517513042,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,1.0330314172122081,-0.8072228302045626,-0.0035003379520108144,-0.7099688560927022,-0.7844048541182546,0.0,0.0,0.0,0.7873382301504022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019993131194190952,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
534,-0.15789473684210525,0.02061366442247519,0.196274246207029,0.24875043589445542,0.17851976856316298,0.13484701647514882,0.30776391733382985,0.24378109452736318,0.7498386749838675,0.5397595443999156,1.1192848020434227,0.9427270548765876,1.3765032377428308,1.1521054139215126,-0.25429043871399865,1.1072564324949408,0.0,0.7259396266860194,0.31739288203934973,0.4800030514623096,-0.037914171108302655,0.0005430355688297583,0.0,-0.15253890816727902,-0.6052353810428541,0.15688777440854898,-0.5529649122807018,0.5955882352941178,0.08333333333333333,0.09220101676848018,0.7014976278952064,0.16999267667521054,-0.15449915110356535,-0.39780521262002744,0.11369402652897712,0.22408578498762716,-0.45,0.22408578498762716,-1.2928350515463918,-0.3920095693779905,-1.2579187817258883,-0.5830796334928018,0.3973509933774834,-0.14857744994731295,0.05352263390212676,0.15170633782621165,0.5,0.0,4.0,0.0,1.5,-0.5,0.0,-0.5,0.3333333333333333,0.5,-0.2,0.0,-0.6,3.0,0.0,1.5,0.15151515151515152,-0.7120418426875881,0.5288811651770937,1.9859203296703296,0.0,0.0,0.0,0.4945327006395709,0.0,0.0,0.0,0.03621765566256526,-0.7308146616370494,-0.040810953133228016,-0.3960522365655959,0.5,0.526497577069801,-0.021420777579968988,0.0,-0.0014747191011235954,4.830010138560325,1.1261465008166855,0.0,-0.4948365804322368,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.3433772755806654,0.0,2.4115047313281512,0.9396201004461154,-0.40843661244513296,0.0,0.0,0.0,0.32301504022385447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4645029928368168,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,-0.08200734394124846,-1.270074377837144,0.9421932014595736,0.7624084621643613,0.8189488910318226,-1.5478582306520836,0.5272761124557811,0.764638346727899,0.5599053559905356,0.7108205020037967,0.2515964240102171,0.5224059429666906,0.20074005550416282,0.490403895731882,2.5836403215003347,1.0455333911535125,4.39,-0.4897520087759528,-0.5058796326175253,0.41546060853251765,0.7029507115775592,1.4108607113765952,-0.07995054605398723,-0.24435213696914387,1.3496938990922525,0.999243184879843,-0.5535087719298246,-0.7205882352941178,0.9166666666666666,0.9531743265958755,-0.03936494315858447,1.0326803368729403,0.8505942275042445,-1.1287791495198902,0.6862035965458916,-3.1706268902941983,0.04285714285714286,-3.1706268902941983,1.0721649484536082,0.3349282296650718,1.0710659898477157,-2.6175926403703405,-0.059602649006622516,-0.1815068493150685,0.6280167389601208,0.9918796129986567,0.5,2.3333333333333335,0.0,1.0,0.0,0.0,1.0,0.5,2.0,0.5,1.6,0.0,1.2,0.0,1.0,0.5,0.9696969696969697,0.5679608395359753,1.5046342270771267,2.042754120879121,0.0,5559.0,3.251130842687217,1.946461728904477,0.002758828250401284,5087.0,0.0,0.0,0.17270372221969732,-0.018325434439178515,0.09981987391173822,0.0,1.169295803691102,0.10205019238499971,0.0,1.467024478330658,0.0,0.9614775725593667,0.0,0.6077717449164272,0.0,1.0,-0.46159733777038275,0.0007719359943731316,1.0,0.6832495369145276,0.7038232744447434,1.1590201195386818,-0.0035003379520108144,0.24182823153110183,0.8998192615543507,0.0,0.0,0.0,1.4309199020636587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59153713298791,0.39247865763909334,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178,0.48714810281517745,-0.5280013461367576,-1.6177376608411753,-0.18493548762059747,-0.27121504339440694,-0.30264433061054963,-0.21076149692794638,-0.28913126674320705,0.0,-0.19552836954229066,-0.01532567049808429,-0.12173496285645818,-0.8676626580326857,-0.9326353480378115,-0.021056597454789015,0.045099739809193407,0.0,0.0,-0.5058796326175253,0.8851248238801016,0.008681795703060607,0.3294596796090144,0.7955491448588502,-0.4983554086588322,-0.6052353810428541,-0.3427111135777678,0.5421052631578948,0.5808823529411765,-0.5,-0.38976466729531384,-0.07541706065899702,-0.19415964848041012,-0.11620448971892096,0.06412894375857339,-0.3159329653698923,-0.14682430574649435,0.37142857142857144,-0.14682430574649435,-0.7010309278350515,0.15311004784688995,-0.6751269035532995,0.1142570710384125,-0.36423841059602646,0.10194942044257113,-0.28479162287657883,-0.34681196826307237,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6,0.0,-0.2,1.0,0.0,0.5,-0.42424242424242425,0.30034198350432506,-0.4809045018205892,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,0.0,0.39110326032996007,0.2818933781757033,-0.007793575566087414,-0.43380366256379466,-0.5,-0.23110629961851736,-0.6856371676333773,0.0,-0.0009831460674157302,0.0,0.4508104033169996,-0.33557838251500877,-0.10773980623868838,0.0,1.0,-0.46363903298424197,0.0,1.0,0.0,0.22846979344154486,-0.8072228302045626,-0.0035003379520108144,0.5129205128924553,-0.0012587141750580945,0.0,0.0,0.0,-0.571178733823015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10379256206456677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,-0.6768665850673194,0.8015166726221874,0.9225081620894949,0.9673369754736719,0.9236981677917069,0.9036411463380867,0.9307391547197915,0.8840413318025259,1.0225855022585502,0.8072136680025311,-1.0888607918263091,-1.1288976755331896,0.8325624421831638,0.6468060727585219,0.7110264567983925,0.7606967331598729,0.0,-0.2414478978199552,-0.2314412141453109,1.6667274505467369,-0.3441397879004341,-0.32799456964431173,2.714691943127962,-0.4983554086588322,-0.6052353810428541,0.8586017083839979,0.15789473684210525,-0.8382352941176472,1.0,0.7590914681644869,0.12231524333639443,0.9688758696448188,0.9522731560083003,0.9111796982167353,0.8472692068013887,0.13995050866098432,0.17857142857142858,0.13995050866098432,0.31958762886597936,0.23923444976076555,0.3299492385786802,-0.18797131041803347,-0.18543046357615894,0.83377239199157,1.031911031280454,0.8520570137704456,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,-0.2,0.0,1.0,0.0,1.0,0.5,0.9393939393939394,0.6427278213639107,-0.01787487586891758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9777448137176596,1.252306503658592,-0.6640863612427593,0.010357250075052537,0.5,0.2793071450665017,-0.3428472979957503,0.0,-0.0009831460674157302,1.0,0.7781882145998241,0.6637322571227535,1.539316512296391,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.3620602038681135,0.5237814630861184,0.4964996620479892,1.1948317948430178,1.9566550477665892,0.0,0.0,0.0,0.08114725428471495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1055097635168285,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
